,TF,Target
52051,3431,1100
52052,3276,2472
52053,628,3800
52054,486,1341
52055,2993,1082
52056,1274,2967
52057,1247,3468
52058,3331,2201
52059,1932,2377
52060,1957,2671
52061,1087,1728
52062,1112,832
52063,1112,2379
52064,1957,3485
52065,1932,1816
52066,3328,1357
52067,3333,1450
52068,2753,1495
52069,3277,2227
52070,1112,2241
52071,1235,714
52072,1112,2876
52073,2993,947
52074,2551,1610
52075,486,1656
52076,628,2764
52077,2217,1464
52078,3428,418
52079,1112,793
52080,1087,1659
52081,1274,3280
52082,1820,1777
52083,3333,1269
52084,2994,2695
52085,2551,3248
52086,330,2631
52087,1112,2982
52088,3396,2513
52089,486,332
52090,1235,3861
52091,3331,3366
52092,3331,2114
52093,1669,1772
52094,1087,182
52095,3437,2326
52096,330,2472
52097,1112,1526
52098,771,3865
52099,2735,3705
52100,324,488
52101,3276,3723
52102,3276,3694
52103,1932,1410
52104,1087,2152
52105,330,3103
52106,2994,152
52107,621,2815
52108,1247,455
52109,1623,2992
52110,1669,2397
52111,628,168
52112,1932,1697
52113,621,624
52114,621,3381
52115,1235,3182
52116,1669,2789
52117,1289,2110
52118,3396,3713
52119,1932,862
52120,2735,416
52121,3331,785
52122,1251,1986
52123,1235,1833
52124,1869,2778
52125,3333,2960
52126,3276,3651
52127,621,1320
52128,3437,2434
52129,621,1887
52130,2994,3352
52131,1247,64
52132,1107,1257
52133,3396,2843
52134,2550,3308
52135,2550,3509
52136,3431,2101
52137,1247,2958
52138,252,1139
52139,3333,801
52140,3999,2334
52141,3396,2837
52142,1112,920
52143,1932,241
52144,806,345
52145,2510,2434
52146,2217,1161
52147,1247,2682
52148,339,3422
52149,771,2265
52150,2551,1959
52151,2510,862
52152,486,438
52153,1618,2352
52154,1114,2942
52155,2117,2578
52156,2994,1601
52157,3276,3319
52158,3331,199
52159,1289,1903
52160,252,961
52161,1112,1124
52162,1235,1103
52163,2994,1230
52164,2735,2558
52165,1251,1056
52166,628,3745
52167,621,983
52168,3396,3696
52169,1107,2402
52170,3428,1463
52171,1087,3069
52172,1112,901
52173,621,3181
52174,339,3658
52175,1114,1594
52176,2735,168
52177,3277,3419
52178,1251,3294
52179,3396,758
52180,1107,606
52181,1569,3810
52182,3428,2892
52183,1289,1111
52184,1289,2793
52185,771,3269
52186,3276,3081
52187,2217,2677
52188,3277,3191
52189,3276,3304
52190,1274,1234
52191,1623,3570
52192,2993,143
52193,2551,252
52194,314,3655
52195,1820,3782
52196,3428,2725
52197,1087,1138
52198,628,3548
52199,1087,3171
52200,3999,1973
52201,3428,282
52202,621,1332
52203,1932,180
52204,1274,1462
52205,366,2730
52206,771,3188
52207,1107,3205
52208,3396,433
52209,314,789
52210,3277,3137
52211,1618,1991
52212,2217,2961
52213,3333,804
52214,2217,667
52215,621,617
52216,2994,624
52217,1618,1978
52218,3396,2590
52219,628,1235
52220,1669,3494
52221,2753,455
52222,1623,1281
52223,1289,1473
52224,771,2725
52225,3333,3174
52226,366,792
52227,3328,1986
52228,1669,2702
52229,1107,1372
52230,2550,3517
52231,1669,3818
52232,2994,1887
52233,339,3030
52234,1932,2907
52235,330,3081
52236,1247,3422
52237,314,85
52238,1623,1935
52239,1247,1019
52240,2530,1098
52241,1235,2484
52242,2510,180
52243,339,3537
52244,1114,3530
52245,1087,3774
52246,2994,761
52247,621,685
52248,621,2117
52249,486,3526
52250,1251,2627
52251,3428,1577
52252,1114,3386
52253,2753,2958
52254,252,2261
52255,1274,297
52256,1247,2521
52257,1112,3413
52258,621,977
52259,3396,3193
52260,1087,1746
52261,3431,3787
52262,628,1064
52263,3428,588
52264,1235,511
52265,1274,1424
52266,1618,1447
52267,2753,2682
52268,3331,353
52269,1087,13
52270,1869,2245
52271,1087,1938
52272,628,1439
52273,2550,793
52274,1932,448
52275,314,1793
52276,1932,981
52277,252,87
52278,771,3663
52279,1247,3658
52280,2994,1061
52281,628,875
52282,330,2118
52283,3331,1298
52284,3396,2869
52285,1070,848
52286,1932,1957
52287,339,1203
52288,1820,1435
52289,486,353
52290,3396,3192
52291,806,831
52292,1820,1176
52293,3333,3409
52294,3333,877
52295,1274,1549
52296,314,3402
52297,1087,2830
52298,1957,856
52299,2551,3551
52300,3437,2655
52301,3396,3638
52302,339,1133
52303,771,3303
52304,1274,243
52305,1235,3914
52306,3333,2721
52307,1623,379
52308,252,2373
52309,1112,1349
52310,1618,1728
52311,251,3969
52312,1669,2932
52313,628,728
52314,2217,3289
52315,3331,1108
52316,2993,3489
52317,1114,3023
52318,314,1948
52319,1235,3459
52320,1112,3116
52321,2994,1791
52322,806,1533
52323,1618,1659
52324,1251,1001
52325,1070,1701
52326,314,2950
52327,486,1108
52328,1112,935
52329,2117,3027
52330,3431,1794
52331,1669,2154
52332,3935,3561
52333,2994,1365
52334,1247,3030
52335,806,2943
52336,771,1681
52337,1932,2850
52338,1820,2925
52339,3333,704
52340,1107,2011
52341,1274,3466
52342,621,92
52343,339,2487
52344,2550,3539
52345,1289,2749
52346,3437,1073
52347,1669,3576
52348,314,947
52349,339,1582
52350,1251,1488
52351,3428,1036
52352,314,922
52353,1112,951
52354,2217,3869
52355,1618,2152
52356,2530,2522
52357,806,1530
52358,1618,3420
52359,3999,3473
52360,1087,3691
52361,1274,2696
52362,1087,3360
52363,1274,1189
52364,2117,1373
52365,330,1144
52366,1087,135
52367,1235,3932
52368,3328,1564
52369,1274,119
52370,1932,2412
52371,1247,2931
52372,3276,1820
52373,1289,254
52374,621,2305
52375,1932,3801
52376,1932,3506
52377,3276,1795
52378,314,884
52379,3396,1669
52380,1112,685
52381,3333,95
52382,628,3218
52383,628,3093
52384,1274,3892
52385,1274,2060
52386,1112,977
52387,339,2720
52388,771,1036
52389,2551,27
52390,1820,3679
52391,1235,994
52392,2993,3279
52393,3437,3801
52394,339,1253
52395,3431,3451
52396,3333,1644
52397,1112,249
52398,3396,1652
52399,3331,1765
52400,3276,239
52401,2993,2631
52402,314,1282
52403,1070,1430
52404,3276,1214
52405,3276,2333
52406,1251,3169
52407,1618,1653
52408,628,48
52409,2530,32
52410,339,3267
52411,2993,2472
52412,314,2945
52413,339,3768
52414,3276,1163
52415,1112,2745
52416,1235,200
52417,628,2237
52418,3277,2765
52419,1251,2499
52420,330,1721
52421,1087,787
52422,1274,3739
52423,2993,1657
52424,1274,3148
52425,1274,3257
52426,1070,2247
52427,2550,3206
52428,1247,1141
52429,3999,3556
52430,1112,1233
52431,1932,2825
52432,1669,2363
52433,1247,459
52434,1618,3069
52435,1274,2394
52436,2551,2456
52437,628,1004
52438,3396,2645
52439,1087,2349
52440,771,499
52441,1070,1542
52442,330,239
52443,3437,2825
52444,1087,2916
52445,1932,2879
52446,330,1214
52447,252,3034
52448,1932,3660
52449,621,3553
52450,1932,9
52451,621,2185
52452,771,900
52453,2551,1026
52454,1932,1468
52455,806,2764
52456,1618,496
52457,3276,195
52458,339,1578
52459,628,2769
52460,3437,455
52461,3437,3111
52462,3999,2555
52463,1251,2006
52464,1251,1640
52465,252,1047
52466,1087,3241
52467,806,361
52468,628,3437
52469,628,2422
52470,1112,92
52471,2994,3797
52472,621,1247
52473,771,3542
52474,1112,625
52475,2735,48
52476,1618,1143
52477,1932,1242
52478,486,3731
52479,806,3699
52480,628,181
52481,486,2756
52482,1087,3657
52483,3437,2958
52484,252,2966
52485,628,3450
52486,2994,1958
52487,2753,2931
52488,1107,3385
52489,2551,658
52490,621,1673
52491,1274,3444
52492,1112,2305
52493,314,3290
52494,339,3331
52495,771,3749
52496,2551,1605
52497,2551,2853
52498,1932,73
52499,1251,1712
52500,2994,2244
52501,330,195
52502,1114,2665
52503,2550,1349
52504,1669,739
52505,1274,1610
52506,1087,860
52507,1820,449
52508,2551,1699
52509,1289,2934
52510,1669,1387
52511,1235,90
52512,806,2111
52513,3276,2559
52514,1114,21
52515,1235,3981
52516,1107,2495
52517,1235,3373
52518,3276,1570
52519,252,3781
52520,1669,3798
52521,2551,1147
52522,1932,3406
52523,1932,2039
52524,2994,1494
52525,2735,2769
52526,1274,1023
52527,1618,1967
52528,1289,1973
52529,2735,903
52530,1070,891
52531,628,309
52532,339,975
52533,2994,2970
52534,1618,2830
52535,1274,918
52536,1669,1156
52537,1820,439
52538,1289,1
52539,628,2088
52540,1046,1197
52541,2994,3330
52542,621,2110
52543,771,3855
52544,1087,3959
52545,1070,1654
52546,1289,590
52547,1070,822
52548,339,2739
52549,1932,3363
52550,771,1277
52551,1235,840
52552,1235,663
52553,3276,75
52554,2993,1861
52555,314,3392
52556,2530,3540
52557,1820,372
52558,2117,1838
52559,2993,3100
52560,3331,3564
52561,628,3072
52562,1274,2608
52563,330,1570
52564,1820,671
52565,1669,3352
52566,339,3702
52567,1112,3553
52568,806,324
52569,2550,685
52570,1289,1091
52571,1112,2185
52572,1932,3422
52573,330,2506
52574,1251,456
52575,3935,1630
52576,2994,527
52577,1274,1959
52578,3276,160
52579,3277,1164
52580,2530,2555
52581,2530,1841
52582,3276,2801
52583,366,54
52584,1112,3962
52585,806,2146
52586,3333,345
52587,1112,1336
52588,1112,323
52589,1112,928
52590,628,359
52591,1247,1409
52592,1235,83
52593,1114,872
52594,1957,3145
52595,2550,3007
52596,3331,589
52597,251,2953
52598,1251,2860
52599,1235,1347
52600,3276,1817
52601,621,1903
52602,2551,2400
52603,330,338
52604,621,866
52605,2551,1929
52606,1112,1027
52607,1669,1230
52608,1618,3691
52609,1932,1482
52610,1820,256
52611,1618,135
52612,621,1616
52613,628,3216
52614,366,3692
52615,2735,309
52616,1107,2942
52617,1247,762
52618,366,869
52619,1957,1316
52620,806,1889
52621,621,1111
52622,621,2793
52623,3437,3658
52624,1932,955
52625,1247,616
52626,1957,1727
52627,2993,2507
52628,252,1748
52629,628,17
52630,1235,52
52631,3331,1842
52632,3999,229
52633,1274,252
52634,628,757
52635,3331,1259
52636,1623,1435
52637,1070,2496
52638,339,3754
52639,1070,3052
52640,771,1747
52641,330,1363
52642,3276,447
52643,1932,2417
52644,2994,1286
52645,1932,1193
52646,1932,2048
52647,1087,210
52648,1247,2739
52649,1932,1960
52650,2551,3295
52651,314,1453
52652,3437,1193
52653,806,1493
52654,1112,3991
52655,1112,2594
52656,1618,787
52657,251,1021
52658,3276,3200
52659,628,1740
52660,1247,3702
52661,2117,1900
52662,2735,359
52663,1274,944
52664,1112,2110
52665,621,2331
52666,330,2004
52667,1087,1566
52668,2551,2705
52669,2530,2093
52670,1247,1260
52671,1618,2349
52672,1087,141
52673,2753,1668
52674,628,1423
52675,486,2022
52676,3396,3561
52677,2551,88
52678,1087,2392
52679,1623,2925
52680,339,2260
52681,2753,816
52682,1618,3829
52683,3428,1990
52684,3428,1837
52685,2735,2204
52686,1251,2529
52687,1274,1540
52688,1957,14
52689,1087,2416
52690,3328,2393
52691,366,2987
52692,1235,3573
52693,621,3921
52694,314,2071
52695,3396,1038
52696,252,3908
52697,3431,1727
52698,1251,1685
52699,3437,2931
52700,3277,1042
52701,1107,3386
52702,1274,97
52703,3276,1964
52704,3131,1444
52705,339,2788
52706,2993,1721
52707,2530,1278
52708,1869,544
52709,1618,3241
52710,3396,494
52711,2994,1993
52712,1669,1061
52713,771,1989
52714,1112,866
52715,2551,1637
52716,3396,3404
52717,339,3198
52718,1957,3474
52719,1957,2376
52720,1274,3551
52721,1820,1254
52722,1618,3657
52723,3295,2829
52724,2753,1760
52725,1112,1616
52726,1112,924
52727,252,2578
52728,2753,762
52729,1251,2538
52730,1112,1111
52731,1820,1191
52732,1623,833
52733,2993,2333
52734,339,3655
52735,1112,2793
52736,1247,1083
52737,1274,986
52738,3277,2561
52739,1932,781
52740,1820,1421
52741,3276,3157
52742,1618,3337
52743,1087,1947
52744,1235,2768
52745,628,1930
52746,1114,1966
52747,252,1250
52748,771,1256
52749,1247,2358
52750,806,3042
52751,2217,1134
52752,1669,1365
52753,3431,23
52754,1932,2487
52755,628,3600
52756,1932,1582
52757,330,887
52758,2994,3713
52759,339,2962
52760,3431,14
52761,1107,3023
52762,3331,520
52763,3331,646
52764,2550,323
52765,2550,1336
52766,3276,1939
52767,1618,1184
52768,2530,1608
52769,3276,2699
52770,1932,517
52771,3333,2943
52772,324,480
52773,1274,3983
52774,339,85
52775,330,3258
52776,1289,3071
52777,2217,3029
52778,3276,3469
52779,339,391
52780,3332,861
52781,1289,2555
52782,1618,565
52783,1289,3852
52784,3396,1263
52785,1070,1465
52786,1114,1161
52787,1235,1116
52788,1112,2331
52789,330,1486
52790,628,2514
52791,1932,3211
52792,1251,2030
52793,1618,3959
52794,628,843
52795,771,1444
52796,2994,1471
52797,628,1692
52798,3333,1530
52799,2753,1260
52800,1289,1452
52801,2994,2837
52802,366,438
52803,252,1262
52804,771,1432
52805,1070,835
52806,3328,896
52807,1070,3500
52808,1932,2720
52809,3431,2376
52810,314,3457
52811,1869,1239
52812,2994,881
52813,2753,1505
52814,1112,3900
52815,330,3671
52816,339,1793
52817,1087,3370
52818,2551,516
52819,1623,786
52820,628,2512
52821,3333,2389
52822,3331,310
52823,1112,3921
52824,1932,3267
52825,771,850
52826,252,22
52827,1932,3768
52828,330,1939
52829,1087,2253
52830,330,3469
52831,2994,3696
52832,2993,535
52833,1107,458
52834,1932,2971
52835,330,79
52836,314,3100
52837,1247,3655
52838,2550,2956
52839,339,2462
52840,1112,2854
52841,3431,57
52842,628,2935
52843,3396,229
52844,1070,1956
52845,3999,936
52846,2994,758
52847,2735,3600
52848,3431,2430
52849,339,1350
52850,252,1037
52851,628,1182
52852,1274,3242
52853,3276,121
52854,3999,1565
52855,1274,371
52856,2117,2011
52857,1251,1460
52858,3431,2130
52859,1247,789
52860,1251,286
52861,1274,2456
52862,251,440
52863,1274,291
52864,314,1995
52865,621,1274
52866,366,3393
52867,1869,1987
52868,1289,451
52869,1820,1492
52870,252,38
52871,1618,1788
52872,1114,2961
52873,1087,3156
52874,1112,1303
52875,1932,1578
52876,1932,3972
52877,806,3568
52878,1274,1026
52879,2994,433
52880,621,1098
52881,1247,85
52882,3431,2497
52883,3396,1107
52884,1087,2667
52885,1112,1090
52886,2993,1823
52887,1274,2075
52888,3276,1317
52889,324,253
52890,252,2091
52891,771,2656
52892,1235,1941
52893,2994,2590
52894,2217,2926
52895,771,1977
52896,621,1804
52897,771,3692
52898,771,2272
52899,1235,3076
52900,628,1932
52901,628,2978
52902,1931,2589
52903,1235,3287
52904,1274,838
52905,1618,210
52906,2735,2512
52907,1107,3998
52908,2551,746
52909,324,1033
52910,330,121
52911,252,2597
52912,1235,1113
52913,1669,3797
52914,1251,699
52915,1235,3227
52916,806,567
52917,3437,3581
52918,1820,44
52919,2530,3562
52920,2994,3074
52921,806,2874
52922,486,1776
52923,1623,372
52924,2217,1273
52925,251,1078
52926,628,355
52927,1274,876
52928,1247,1793
52929,3396,1639
52930,1274,658
52931,628,2611
52932,1932,3331
52933,1669,1958
52934,252,3025
52935,1112,254
52936,1274,2603
52937,1932,2388
52938,2217,3756
52939,3396,1630
52940,1107,3504
52941,806,3065
52942,1274,1605
52943,806,2088
52944,1618,1566
52945,1251,1216
52946,1112,343
52947,2550,1616
52948,1251,2033
52949,1274,2853
52950,1274,2465
52951,3331,1636
52952,628,2054
52953,1932,2036
52954,3331,3396
52955,339,1282
52956,1087,3067
52957,1274,1699
52958,1070,1778
52959,314,170
52960,252,1086
52961,771,1522
52962,1669,2244
52963,2550,1111
52964,621,2934
52965,1618,2392
52966,1618,2341
52967,1820,1890
52968,3437,3960
52969,2551,1807
52970,330,1543
52971,3431,2486
52972,1235,3618
52973,2530,1252
52974,2994,3192
52975,1247,548
52976,3428,1784
52977,2217,2829
52978,1087,489
52979,486,1636
52980,1087,2630
52981,1235,848
52982,628,1339
52983,3428,2987
52984,2551,1065
52985,1932,616
52986,2735,3843
52987,2551,1799
52988,1107,2665
52989,2994,3638
52990,2753,3655
52991,2551,460
52992,1669,1494
52993,3437,762
52994,1235,42
52995,3935,184
52996,1932,975
52997,3328,2651
52998,806,3547
52999,621,1973
53000,1251,3165
53001,1107,21
53002,1274,3492
53003,2735,2978
53004,1618,299
53005,3999,2862
53006,339,2315
53007,3428,1656
53008,1070,2127
53009,1274,2670
53010,1251,260
53011,2530,1213
53012,771,2987
53013,621,590
53014,1932,2158
53015,2550,626
53016,324,1239
53017,366,1108
53018,1070,1892
53019,3431,1117
53020,1112,736
53021,3328,2032
53022,1112,1274
53023,3331,2174
53024,621,2522
53025,1247,922
53026,628,1311
53027,2530,3131
53028,3437,2739
53029,1274,2644
53030,3331,2798
53031,1112,544
53032,1669,574
53033,1247,153
53034,628,1358
53035,621,1091
53036,1087,3427
53037,486,2174
53038,3276,718
53039,2994,2334
53040,1247,884
53041,2510,2739
53042,2217,3538
53043,1669,527
53044,3428,2114
53045,1274,117
53046,1932,1801
53047,1112,1804
53048,1820,1532
53049,324,3108
53050,3396,3876
53051,252,811
53052,2551,333
53053,1087,2155
53054,1087,39
53055,1618,1904
53056,2753,2081
53057,1247,1282
53058,3331,580
53059,1107,3588
53060,2735,2314
53061,1112,1276
53062,621,32
53063,621,2009
53064,1274,2143
53065,324,1031
53066,1820,1621
53067,2217,1923
53068,2753,1793
53069,1669,198
53070,1820,1650
53071,806,1740
53072,771,3366
53073,3428,785
53074,1869,3997
53075,3328,1216
53076,1070,365
53077,2994,1652
53078,1112,1044
53079,1247,2984
53080,628,508
53081,330,1481
53082,1669,2450
53083,1087,1192
53084,628,3224
53085,1087,2306
53086,486,2579
53087,1274,2491
53088,1112,2934
53089,1274,2031
53090,3131,668
53091,1070,1775
53092,1274,1151
53093,628,1020
53094,1932,3754
53095,1235,2640
53096,1932,3307
53097,252,278
53098,252,1996
53099,1274,2161
53100,3276,2018
53101,3276,2883
53102,3431,3313
53103,2551,811
53104,2735,1358
53105,3332,3887
53106,252,3341
53107,1087,7
53108,2753,1948
53109,1669,1286
53110,2993,887
53111,339,1244
53112,3276,1980
53113,1820,1544
53114,251,198
53115,1274,3295
53116,3276,1633
53117,3428,199
53118,3331,2125
53119,1235,2247
53120,2993,3258
53121,1932,950
53122,2753,2950
53123,1274,2786
53124,3328,260
53125,3437,1083
53126,2735,1597
53127,3396,188
53128,3396,2017
53129,339,2826
53130,251,2450
53131,252,77
53132,1251,2168
53133,314,1450
53134,1274,3596
53135,1669,2502
53136,3428,2431
53137,628,2170
53138,1669,1827
53139,3396,2551
53140,1820,3325
53141,314,3026
53142,1289,2581
53143,1274,2705
53144,1289,3068
53145,3437,737
53146,2753,1661
53147,2753,922
53148,1087,1986
53149,486,2023
53150,1046,2833
53151,1820,2028
53152,2117,1388
53153,628,3912
53154,3331,2814
53155,1274,88
53156,1932,2260
53157,330,2883
53158,1274,3445
53159,3276,724
53160,3428,668
53161,330,2018
53162,339,242
53163,1114,2485
53164,252,806
53165,1087,1796
53166,3396,3022
53167,314,2807
53168,806,3572
53169,1820,2994
53170,366,3731
53171,366,2756
53172,330,1633
53173,486,2814
53174,1235,1251
53175,2993,1939
53176,3437,2260
53177,1618,2667
53178,3331,1556
53179,628,2005
53180,1087,12
53181,1618,602
53182,2735,1020
53183,1932,837
53184,1251,2540
53185,1618,3249
53186,1669,2313
53187,1107,1383
53188,628,1547
53189,771,3393
53190,3276,2316
53191,806,3149
53192,2753,1282
53193,1669,2136
53194,1114,1864
53195,3276,2391
53196,1274,1637
53197,1114,3252
53198,366,1539
53199,314,2960
53200,3276,1131
53201,1112,32
53202,3428,3526
53203,2551,3610
53204,3431,1573
53205,621,2505
53206,3431,3478
53207,3331,2096
53208,3276,1270
53209,1087,151
53210,1235,283
53211,1087,1056
53212,2993,2328
53213,3276,2915
53214,314,801
53215,1289,936
53216,1618,1574
53217,3276,3508
53218,2735,2170
53219,252,543
53220,1107,1464
53221,3277,1789
53222,3437,2229
53223,1618,3067
53224,3331,2409
53225,771,3546
53226,1669,2513
53227,2994,474
53228,1235,3160
53229,3428,353
53230,1820,3533
53231,2735,3912
53232,3277,2212
53233,1289,3291
53234,1957,2808
53235,1107,692
53236,2993,1169
53237,621,3540
53238,1112,3054
53239,1070,1324
53240,2551,1838
53241,314,1815
53242,1618,489
53243,339,1453
53244,1070,1374
53245,1618,2630
53246,1087,2319
53247,3331,1604
53248,1932,2962
53249,628,410
53250,3437,789
53251,1112,2748
53252,3396,3344
53253,330,1270
53254,1087,1015
53255,3331,553
53256,1932,85
53257,1669,2470
53258,628,2568
53259,1070,967
53260,2530,3086
53261,1107,1575
53262,621,3071
53263,621,2555
53264,621,1841
53265,1618,2718
53266,1235,1654
53267,366,749
53268,1932,2405
53269,2735,1547
53270,621,3852
53271,3331,3612
53272,486,1604
53273,1274,2578
53274,2217,790
53275,1932,2263
53276,806,312
53277,2994,3473
53278,339,631
53279,771,1667
53280,621,1452
53281,1070,434
53282,1235,1629
53283,1618,3896
53284,324,2494
53285,628,594
53286,1669,2837
53287,1087,2842
53288,1274,1877
53289,486,162
53290,1087,2232
53291,3999,1856
53292,2994,2545
53293,628,775
53294,2217,280
53295,3427,1139
53296,1107,250
53297,1087,2627
53298,3276,2167
53299,3396,436
53300,1669,881
53301,3333,3271
53302,1274,516
53303,1087,1171
53304,1107,1161
53305,3276,3705
53306,1087,797
53307,1107,2638
53308,1235,1375
53309,3427,252
53310,1251,579
